"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x4c20b50fbc8a4a302560234910cff4439bcce9e56bd81a58f0b06554ac0cf18d","20770620","1726579619","2024-09-17 13:26:59","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,687.620845868026992379","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x4c20b50fbc8a4a302560234910cff4439bcce9e56bd81a58f0b06554ac0cf18d","20770620","1726579619","2024-09-17 13:26:59","0xc6065734b898eedcf450b28ec2fc5a45a7dcdb2b","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,408.162524972269422527","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x8b10adf46969e53593845168a34d72c5ea41afc81fd8bb1c90a1e12e2b7d6f1c","20770848","1726582355","2024-09-17 14:12:35","0xc592c33e51a764b94db0702d8baf4035ed577aed","0x4f2083f5fbede34c2714affb3105539775f7fe64","59,366.286550554719547599","$980.54","0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2","StakeWise","SWISE"
"0xef2557f29a336c650a0fa7ec2eeb7600779ef9f2db14e0fc40b505b326d6d232","20770873","1726582655","2024-09-17 14:17:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","2,768.408721299097644555","$4,982.10","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0xef2557f29a336c650a0fa7ec2eeb7600779ef9f2db14e0fc40b505b326d6d232","20770873","1726582655","2024-09-17 14:17:35","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","4,938.128824","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x03f84f7f9e01f50de28d9300f48dfbb650d0b7ef4ab5e8f03de0f3f53cd3a218","20770896","1726582931","2024-09-17 14:22:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","5,608.502934152557856189","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x03f84f7f9e01f50de28d9300f48dfbb650d0b7ef4ab5e8f03de0f3f53cd3a218","20770896","1726582931","2024-09-17 14:22:11","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,398.733117","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x34f301f6b088b5958c05f8bf4de852afd4ade7ea33930329c945576bda400aa4","20770959","1726583687","2024-09-17 14:34:47","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","59,366.286550554719547599","$980.54","0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2","StakeWise","SWISE"
"0x34f301f6b088b5958c05f8bf4de852afd4ade7ea33930329c945576bda400aa4","20770959","1726583687","2024-09-17 14:34:47","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","973.709763","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x9f6bddf55f61a380bc8866ec70c18e244dcb6f843b19980f7040e5c66028fa87","20770982","1726583963","2024-09-17 14:39:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c","8,310.571704","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x9f6bddf55f61a380bc8866ec70c18e244dcb6f843b19980f7040e5c66028fa87","20770982","1726583963","2024-09-17 14:39:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","13,849.934925","N/A","0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c","Aave Ethereum USDC","aEthUSDC"
"0xe3b77046ca403dd96a6df2efec83aa91a62adb26a16b72d52a3ca927248794e4","20820873","1727185919","2024-09-24 13:51:59","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,412.408376093907627631","$5,011.48","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0xe3b77046ca403dd96a6df2efec83aa91a62adb26a16b72d52a3ca927248794e4","20820873","1727185919","2024-09-24 13:51:59","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,557.152878659542085287","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xe3b77046ca403dd96a6df2efec83aa91a62adb26a16b72d52a3ca927248794e4","20820873","1727185919","2024-09-24 13:51:59","0xc6065734b898eedcf450b28ec2fc5a45a7dcdb2b","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,169.024459843263788912","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xe3b77046ca403dd96a6df2efec83aa91a62adb26a16b72d52a3ca927248794e4","20820873","1727185919","2024-09-24 13:51:59","0xcab7ee4efae2d27add6f5ebb64cdef9d74beba21","0x4f2083f5fbede34c2714affb3105539775f7fe64","15.782187948762599569","$176.22","0xd33526068d116ce69f19a9ee46f0bd304f21a51f","Rocket Pool","RPL"
"0xfcb2940ce44426bd78b91c32766141affc42b2753fe38e5342b2f34227cf7581","20820881","1727186015","2024-09-24 13:53:35","0x2a14db8d09db0542f6a371c0cb308a768227d67d","0x4f2083f5fbede34c2714affb3105539775f7fe64","227.493388162561053534","$472.59","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0xfcb2940ce44426bd78b91c32766141affc42b2753fe38e5342b2f34227cf7581","20820881","1727186015","2024-09-24 13:53:35","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","241.142991452314716744","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xfcb2940ce44426bd78b91c32766141affc42b2753fe38e5342b2f34227cf7581","20820881","1727186015","2024-09-24 13:53:35","0xba45e6500c49570c3c3e3a83c000e47ae1d4c095","0x4f2083f5fbede34c2714affb3105539775f7fe64","220.611791519367847517","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xeaee25f815686863a855a7fb8956640e3e20bf32789b520e2a76832da56ce9ca","20827622","1727267327","2024-09-25 12:28:47","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","5,187.93212147448843846","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xeaee25f815686863a855a7fb8956640e3e20bf32789b520e2a76832da56ce9ca","20827622","1727267327","2024-09-25 12:28:47","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","0.754150642790418438","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x0bdf9e9fc3a94a18b374cd3329e86fc1869067bf24513a986a540f404daaaa0c","20827731","1727268635","2024-09-25 12:50:35","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","8.513493988649896569","N/A","0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8","Aave Ethereum WETH","aEthWETH"
"0x0bdf9e9fc3a94a18b374cd3329e86fc1869067bf24513a986a540f404daaaa0c","20827731","1727268635","2024-09-25 12:50:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x893411580e590d62ddbca8a703d61cc4a8c7b2b9","21","N/A","0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8","Aave Ethereum WETH","aEthWETH"
"0x344827370f507196bed1cea69490ac8cab5fdab050d674c5cbe13db7f8f889c3","20876590","1727857367","2024-10-02 08:22:47","0x4dedf26112b3ec8ec46e7e31ea5e123490b05b8b","0x4f2083f5fbede34c2714affb3105539775f7fe64","825,000","N/A","0x2b23bf339f5cc3393a558373e0a73a576f0838d3","ERC-20: # SPK Genesis Rewards","SPK Genesis Rewards (https://spkprotocol.com)"
"0xb5bb15b0a42c7ddc9185a576d49b8fb3ce6b061b62f852bab0707c92344df486","20878109","1727875655","2024-10-02 13:27:35","0x2a14db8d09db0542f6a371c0cb308a768227d67d","0x4f2083f5fbede34c2714affb3105539775f7fe64","287.757343238442582155","$585.59","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0xb5bb15b0a42c7ddc9185a576d49b8fb3ce6b061b62f852bab0707c92344df486","20878109","1727875655","2024-10-02 13:27:35","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","303.181136836023104558","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xb5bb15b0a42c7ddc9185a576d49b8fb3ce6b061b62f852bab0707c92344df486","20878109","1727875655","2024-10-02 13:27:35","0xba45e6500c49570c3c3e3a83c000e47ae1d4c095","0x4f2083f5fbede34c2714affb3105539775f7fe64","283.676772787130877157","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xb5bb15b0a42c7ddc9185a576d49b8fb3ce6b061b62f852bab0707c92344df486","20878109","1727875655","2024-10-02 13:27:35","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,408.080791221944292507","$4,900.47","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0xb5bb15b0a42c7ddc9185a576d49b8fb3ce6b061b62f852bab0707c92344df486","20878109","1727875655","2024-10-02 13:27:35","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,537.153921631440506583","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xb5bb15b0a42c7ddc9185a576d49b8fb3ce6b061b62f852bab0707c92344df486","20878109","1727875655","2024-10-02 13:27:35","0xc6065734b898eedcf450b28ec2fc5a45a7dcdb2b","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,608.089292529230815386","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xb5bb15b0a42c7ddc9185a576d49b8fb3ce6b061b62f852bab0707c92344df486","20878109","1727875655","2024-10-02 13:27:35","0xcab7ee4efae2d27add6f5ebb64cdef9d74beba21","0x4f2083f5fbede34c2714affb3105539775f7fe64","52.046522017324481697","$516.60","0xd33526068d116ce69f19a9ee46f0bd304f21a51f","Rocket Pool","RPL"
"0x61b6232aec47563df49ed35b69c67724f252e99e45c6236427bdac276dd14201","20878138","1727876003","2024-10-02 13:33:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","4,732.101123783825303684","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x61b6232aec47563df49ed35b69c67724f252e99e45c6236427bdac276dd14201","20878138","1727876003","2024-10-02 13:33:23","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,683.310884","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb65bae6514712a335b34b575df28c288fd2ff7af503394a4390afcd1dddf4dda","20878148","1727876123","2024-10-02 13:35:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","5,335.739898716855555827","$10,858.29","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0xb65bae6514712a335b34b575df28c288fd2ff7af503394a4390afcd1dddf4dda","20878148","1727876123","2024-10-02 13:35:23","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","10,944.024174","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc72eef3b1a7544cac601c460c9def2c5856eb48869a5d427dfd3d1646aa16ed9","20878163","1727876303","2024-10-02 13:38:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","67.828709966087081266","$673.25","0xd33526068d116ce69f19a9ee46f0bd304f21a51f","Rocket Pool","RPL"
"0xc72eef3b1a7544cac601c460c9def2c5856eb48869a5d427dfd3d1646aa16ed9","20878163","1727876303","2024-10-02 13:38:23","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","681.323027","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x162140adc0c471a307d54cce23983075f353f43fe68bae06464bd8c22209c214","20878238","1727877203","2024-10-02 13:53:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,016.918678432967353426","N/A","0xdacf5fa19b1f720111609043ac67a9818262850c","ERC-20: Balancer osETH/wETH StablePool","osETH/wETH-BPT"
"0x162140adc0c471a307d54cce23983075f353f43fe68bae06464bd8c22209c214","20878238","1727877203","2024-10-02 13:53:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xba12222222228d8ba445958a75a0704d566bf2c8","1,000","N/A","0xf1c9acdc66974dfb6decb12aa385b9cd01190e38","Staked ETH","osETH"
"0x7ab2b2254e810b6d6c0dd7525c0005aaef2aeadd5ea12279d08030ebde2b23e4","20878307","1727878031","2024-10-02 14:07:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xc592c33e51a764b94db0702d8baf4035ed577aed","1,016.918678432967353426","N/A","0xdacf5fa19b1f720111609043ac67a9818262850c","ERC-20: Balancer osETH/wETH StablePool","osETH/wETH-BPT"
"0x7ab2b2254e810b6d6c0dd7525c0005aaef2aeadd5ea12279d08030ebde2b23e4","20878307","1727878031","2024-10-02 14:07:11","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,016.918678432967353426","N/A","0xc592c33e51a764b94db0702d8baf4035ed577aed","ERC-20: Balancer osETH/wETH-BPT Gauge Deposit","osETH/wETH-BPT-gauge"
"0x184c2e4ff00e0b03a3807e5178231db2446a7b7201ca6d2c566594ec128a2aae","20878353","1727878583","2024-10-02 14:16:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x0000000000000000000000000000000000000000","2,500","N/A","0xf1c9acdc66974dfb6decb12aa385b9cd01190e38","Staked ETH","osETH"
"0x004248d08da2679a3adb69f2f7ecd23f6c8aa1105b21d2de37f8a7dd783432cd","20878424","1727879447","2024-10-02 14:30:47","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xc3d688b66703497daa19211eedff47f25384cdc3","13,308.658085","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x004248d08da2679a3adb69f2f7ecd23f6c8aa1105b21d2de37f8a7dd783432cd","20878424","1727879447","2024-10-02 14:30:47","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","13,308.658084","N/A","0xc3d688b66703497daa19211eedff47f25384cdc3","Compound USDC","cUSDCv3"
"0x91dd7f5bce6ed4563f44926282bd5bcba43a9021992a738a9d0164471ef78f9f","20978431","1729085423","2024-10-16 13:30:23","0x2a14db8d09db0542f6a371c0cb308a768227d67d","0x4f2083f5fbede34c2714affb3105539775f7fe64","581.072941066537096857","$1,191.03","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x91dd7f5bce6ed4563f44926282bd5bcba43a9021992a738a9d0164471ef78f9f","20978431","1729085423","2024-10-16 13:30:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","609.894158943437336859","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x91dd7f5bce6ed4563f44926282bd5bcba43a9021992a738a9d0164471ef78f9f","20978431","1729085423","2024-10-16 13:30:23","0xba45e6500c49570c3c3e3a83c000e47ae1d4c095","0x4f2083f5fbede34c2714affb3105539775f7fe64","518.569275655557289535","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x91dd7f5bce6ed4563f44926282bd5bcba43a9021992a738a9d0164471ef78f9f","20978431","1729085423","2024-10-16 13:30:23","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","0x4f2083f5fbede34c2714affb3105539775f7fe64","4,317.605800832226995977","$8,849.83","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x91dd7f5bce6ed4563f44926282bd5bcba43a9021992a738a9d0164471ef78f9f","20978431","1729085423","2024-10-16 13:30:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","4,531.759048553505454975","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x91dd7f5bce6ed4563f44926282bd5bcba43a9021992a738a9d0164471ef78f9f","20978431","1729085423","2024-10-16 13:30:23","0xc6065734b898eedcf450b28ec2fc5a45a7dcdb2b","0x4f2083f5fbede34c2714affb3105539775f7fe64","5,691.437734924387302824","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x91dd7f5bce6ed4563f44926282bd5bcba43a9021992a738a9d0164471ef78f9f","20978431","1729085423","2024-10-16 13:30:23","0xcab7ee4efae2d27add6f5ebb64cdef9d74beba21","0x4f2083f5fbede34c2714affb3105539775f7fe64","49.590673606539354639","$553.27","0xd33526068d116ce69f19a9ee46f0bd304f21a51f","Rocket Pool","RPL"
"0xee9b8a658c745a746fc044c6552280daabacbc4be632457d679d610ac6198e22","20978487","1729086095","2024-10-16 13:41:35","0xc592c33e51a764b94db0702d8baf4035ed577aed","0x4f2083f5fbede34c2714affb3105539775f7fe64","333,106.396098845108793442","$5,661.22","0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2","StakeWise","SWISE"
"0x14244d335494d5d062c7b811ec87ef77b93d2a931c18ec6d62b8051be356d678","20978520","1729086491","2024-10-16 13:48:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","4,898.678741898764092834","$10,040.86","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x14244d335494d5d062c7b811ec87ef77b93d2a931c18ec6d62b8051be356d678","20978520","1729086491","2024-10-16 13:48:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","11,351.660218076887384193","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x14244d335494d5d062c7b811ec87ef77b93d2a931c18ec6d62b8051be356d678","20978520","1729086491","2024-10-16 13:48:11","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","9,921.416868","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x14244d335494d5d062c7b811ec87ef77b93d2a931c18ec6d62b8051be356d678","20978520","1729086491","2024-10-16 13:48:11","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","4,037.389839","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x57952ec3f730bc348e0b2cc149aa5c6feb6c471d093f29f063b4c002b4a3456d","20978522","1729086515","2024-10-16 13:48:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","49.590673606539354639","$553.27","0xd33526068d116ce69f19a9ee46f0bd304f21a51f","Rocket Pool","RPL"
"0x57952ec3f730bc348e0b2cc149aa5c6feb6c471d093f29f063b4c002b4a3456d","20978522","1729086515","2024-10-16 13:48:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","333,071.811965447089616335","$5,660.63","0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2","StakeWise","SWISE"
"0x57952ec3f730bc348e0b2cc149aa5c6feb6c471d093f29f063b4c002b4a3456d","20978522","1729086515","2024-10-16 13:48:35","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","539.999116","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x57952ec3f730bc348e0b2cc149aa5c6feb6c471d093f29f063b4c002b4a3456d","20978522","1729086515","2024-10-16 13:48:35","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","5,683.895231","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x14cad3ef9e1b713ca916a812a94dffdde268408179890bfcccc1e1931669a6e0","20978562","1729086995","2024-10-16 13:56:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x0000000000000000000000000000000000000000","4,970,400.036482","N/A","0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c","Aave Ethereum USDC","aEthUSDC"
"0x14cad3ef9e1b713ca916a812a94dffdde268408179890bfcccc1e1931669a6e0","20978562","1729086995","2024-10-16 13:56:35","0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c","0x4f2083f5fbede34c2714affb3105539775f7fe64","5,000,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x5de893ebf3574b3d4a7ce171fa563b0e56418bc3a6be04c901f8ad1100648a02","20978605","1729087511","2024-10-16 14:05:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xc3d688b66703497daa19211eedff47f25384cdc3","5,020,182.701054","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x5de893ebf3574b3d4a7ce171fa563b0e56418bc3a6be04c901f8ad1100648a02","20978605","1729087511","2024-10-16 14:05:11","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","5,020,182.701053","N/A","0xc3d688b66703497daa19211eedff47f25384cdc3","Compound USDC","cUSDCv3"
"0x5eb185a7c0e95259408e83afc5c946d4775e0feb6a05b55fc8b549cf094d7375","20978663","1729088207","2024-10-16 14:16:47","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x0000000000000000000000000000000000000000","19.422173714356295177","N/A","0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8","Aave Ethereum WETH","aEthWETH"
"0x5eb185a7c0e95259408e83afc5c946d4775e0feb6a05b55fc8b549cf094d7375","20978663","1729088207","2024-10-16 14:16:47","0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8","0x4f2083f5fbede34c2714affb3105539775f7fe64","20.7","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x13ad38fa78559fd3506da2f5f2f32846e9ce0742701f5b8695dae03f42447519","21021672","1729606763","2024-10-22 14:19:23","0x2a14db8d09db0542f6a371c0cb308a768227d67d","0x4f2083f5fbede34c2714affb3105539775f7fe64","250.943811911836005872","$514.60","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x13ad38fa78559fd3506da2f5f2f32846e9ce0742701f5b8695dae03f42447519","21021672","1729606763","2024-10-22 14:19:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","261.985339635956790128","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x13ad38fa78559fd3506da2f5f2f32846e9ce0742701f5b8695dae03f42447519","21021672","1729606763","2024-10-22 14:19:23","0xba45e6500c49570c3c3e3a83c000e47ae1d4c095","0x4f2083f5fbede34c2714affb3105539775f7fe64","204.458243044785141825","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x13ad38fa78559fd3506da2f5f2f32846e9ce0742701f5b8695dae03f42447519","21021672","1729606763","2024-10-22 14:19:23","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,056.239304815478048964","$4,216.67","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x13ad38fa78559fd3506da2f5f2f32846e9ce0742701f5b8695dae03f42447519","21021672","1729606763","2024-10-22 14:19:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,146.713834227359083116","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x13ad38fa78559fd3506da2f5f2f32846e9ce0742701f5b8695dae03f42447519","21021672","1729606763","2024-10-22 14:19:23","0xc6065734b898eedcf450b28ec2fc5a45a7dcdb2b","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,641.34783084659913034","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x13ad38fa78559fd3506da2f5f2f32846e9ce0742701f5b8695dae03f42447519","21021672","1729606763","2024-10-22 14:19:23","0xcab7ee4efae2d27add6f5ebb64cdef9d74beba21","0x4f2083f5fbede34c2714affb3105539775f7fe64","31.703995732970466073","$365.89","0xd33526068d116ce69f19a9ee46f0bd304f21a51f","Rocket Pool","RPL"
"0xa7a1d130ba59108d5315bc14bbc18fe4479bdff52ba123f3cad2a86cccebd9e6","21021694","1729607027","2024-10-22 14:23:47","0xc592c33e51a764b94db0702d8baf4035ed577aed","0x4f2083f5fbede34c2714affb3105539775f7fe64","105,740.470137895758047611","$1,682.25","0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2","StakeWise","SWISE"
"0x341efd68f47596f417046c740abdd9a511fd495ba17382b55b0075d824620cf1","21021713","1729607255","2024-10-22 14:27:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","4,254.505247754700145409","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x341efd68f47596f417046c740abdd9a511fd495ba17382b55b0075d824620cf1","21021713","1729607255","2024-10-22 14:27:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","105,775.054271293777224718","$1,682.80","0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2","StakeWise","SWISE"
"0x341efd68f47596f417046c740abdd9a511fd495ba17382b55b0075d824620cf1","21021713","1729607255","2024-10-22 14:27:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x9008d19f58aabd9ed0d60971565aa8510560ab41","31.703995732970466073","$365.89","0xd33526068d116ce69f19a9ee46f0bd304f21a51f","Rocket Pool","RPL"
"0x341efd68f47596f417046c740abdd9a511fd495ba17382b55b0075d824620cf1","21021713","1729607255","2024-10-22 14:27:35","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,441.869131","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x341efd68f47596f417046c740abdd9a511fd495ba17382b55b0075d824620cf1","21021713","1729607255","2024-10-22 14:27:35","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,744.469493","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x341efd68f47596f417046c740abdd9a511fd495ba17382b55b0075d824620cf1","21021713","1729607255","2024-10-22 14:27:35","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x4f2083f5fbede34c2714affb3105539775f7fe64","337.608177","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
