Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0xc2ad4a78e7dbef31256441ef652555226ea3d093ded4fcf8346754e47f1a2f9c,2023-06-09,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x6ea869b6870dd98552b0c7e47da90702a436358b,wayback-machine.eth,Eco. Small Grants,-0.7,-1288.336,ETH,1,Gitcoin Grants SG
0xc2ad4a78e7dbef31256441ef652555226ea3d093ded4fcf8346754e47f1a2f9c,2023-06-09,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5c69b671b91df2d8b0f7f5d962ae39c80388caf9,daylon.eth,Eco. Small Grants,-0.7,-1288.336,ETH,1,Gitcoin Grants SG
0xc2ad4a78e7dbef31256441ef652555226ea3d093ded4fcf8346754e47f1a2f9c,2023-06-09,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Eco. Small Grants,-0.7,-1288.336,ETH,1,Gitcoin Grants SG
0x58004c94f493e9aef8f92648050ec9ea8e79d7750a016da26573e3592503c2fb,2023-06-11,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5ae8f2adbab2e37145e50b40e89dcb39dfb07ee6,tkn.eth,Gitcoin Grants,-0.5,-876.575,ETH,1,Gitcoin Grants SG
0x30526a6f0aa3883b1cf22fefdc25fcf2022aeb26a9fa7da5ef7022d3e113f276,2023-08-30,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xd6f030a6be2dceae7a5ac418f98e90adebc8cb2b,yukinnn2007.eth,Gitcoin Grants,-0.25,-426.385,ETH,1,Gitcoin Grants SG
0xb1076a75dc94585f5dc7c1b0b96048d096f90a20551e7f9dcfa4f99fd56dab98,2023-08-30,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x839b3b540a9572448fd1b2335e0eb09ac1a02885,ipns.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Gitcoin Grants SG
0x451d3ec8d5749782755ce00bdaa2152ac3b90fdd8951815cc1a035b1f33f72c2,2023-09-15,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Gitcoin Grants SG
0xaf7ab9615ae51d3960521b92cd24aad15a7ad83ab61299bf1fd7fdfdefec3238,2022-08-18,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-6250.0,-6250.0,USDC,1,Merch SG
0x4371d27c7f5b5367295abfabd42e19d97063dec3a8e1a757fedfa62e4269b45d,2022-10-05,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-6254.378065,-6254.378065,USDC,1,Merch SG
0xd7832e3c8bfcdd7bfe8d834ea1408afeef73b49a767a18dfb77029151d5b0fc3,2022-11-11,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-12500.0,-12500.0,USDC,1,Merch SG
0x9392816586ba24b38d3dc795d6bf93bb38d975b71e1cd4d1b5a1495eaafcea12,2023-02-09,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,bobjiang.eth,Merch,-1625.0,-1625.0,USDC,1,Merch SG
0x3bc48f8806a5eb8f41ea1989b70a7e7e11c3959fdc21d6ed4d4a7b9cb745ed0d,2023-02-09,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-5622.0,-5622.0,USDC,1,Merch SG
0xf1f8e1f505216b590603587c4c4d5741f65afe17991476bdd28406c94da9b436,2023-06-14,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-373.995467,-373.995467,USDC,1,Merch SG
0x6e22b7c96b77caeb824981ef13150c37d2427341307621dcbdb408659174caf4,2023-07-22,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0x6e22b7c96b77caeb824981ef13150c37d2427341307621dcbdb408659174caf4,2023-07-22,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0x7ca69918a83e2e4f1c1da97713932ca415853cc1c457d6c8ec4afddc0219c5a5,2023-08-11,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc28de09ad1a20737b92834943558ddfcc88d020d,184.eth,Merch,-0.035168,-64.95564768,ETH,1,Merch SG
0x1066283e04c4af5933172f805f57b7486755657941dca6cc49565d6b20d52368,2023-08-11,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0x0b08da7068b73a579bd5e8a8290ff8afd37bc32a,generalmagic.eth,Merch,-0.050653,-93.55659752999999,ETH,1,Merch SG
0xf14b1ae2c0e131e25ad531e686bf62dea7ba11dd3e9e8e6df5b4bf41eed16940,2023-08-18,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0x610dfbeec77e1cb19cd6a6ce5c389b6e63732d4734ae9e000c20dfd6cdb9b98f,2023-09-23,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0x79794c7fe7e63ae99d5d432cb341da65a5485036cd37b17d034a3332635b76d3,2023-10-20,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0xa75c73656f4a6a9ac1f8053bba00e49e8555165865cd292cf9b1f40159fa08c6,2023-12-01,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0x7dc8aa5e827c866f3df515d3ee266fd20e14464c5ec5b7ad037acdbd5b4b366a,2024-01-12,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0xacd0edef37b815aab759d00d54df8b7e84155b8ecdd2106bee72091b7d31cdc7,2024-01-12,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0x2d577e23363a094d07ac82068fa9502e4df4c1b1719bd712e1c90a0f9beb4aad,2024-02-27,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,generalmagic.eth,Merch,-5413.43,-5413.43,USDC,1,Merch SG
0xab7de1445f89c7a61521a0b48d3855482b3190c9596136d3bfe43a099327f642,2024-03-09,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-2150.0,-2150.0,USDC,1,Merch SG
0xfb69be73a1d042274ff717f7cbd99e36f78813fa25fabeae1758b973b08dd9fe,2024-05-01,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
0x60343fc70f0e7ed06c5f3cfde1814a46a9e1900083a83198477ae416befb5d41,2024-05-17,0x0d06a817584ac378849f03df6f11a9ad67dd786d,Ecosystem,Ecosystem,0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3,generalmagic.eth,Merch,-1000.0,-1000.0,USDC,1,Merch SG
